0.049857993,0.049857993,0.255046685,0,0.053628691,0.036761943,0.121083697,0.101626678,0.053628691,0.068032244,0.121083697,0.028013277,0.018021641,0.036761943,0.036761943,0.068032244,0.089279004,0.049857993,0.222834703,0.018021641,0.32354693,0.368193283,0.036761943,0.068032244,0.074784851,0.068032244,0.018021641,0.036761943,0.043766843,0.022082402,0.022082402,0.068032244,0.028013277,0.018021641,0.028013277,0.022082402,0.089279004,0.069898901,0.043766843,0.036761943,0.022082402,0.049857993,1,0.036761943,0.036761943,0.022082402,0.018021641,0.068032244,0.028013277,0.022082402,0.022082402,0.022082402,0.053628691,0.109938228,0.036761943,0.018021641,0.028013277,0.255046685,0.093363502,0.022082402,0.053628691,0.121083697,0.053628691,0.036761943,0.036761943,0.018021641,0.069898901,0.171820226,0.036761943,0.022082402,0.080077547,0.051924766,0,0.036761943,0.121083697,0.053628691,0.018021641,0.022082402,0.028013277,0.028013277,0.053628691,0,0.036761943,0.015222379,0.028013277,0.022082402,0.015222379,0.028013277,0.015222379,0.018021641,0.424592019,0.036761943,0.101626678,0.022082402,0.018021641,0.028013277,0.049857993,0.022082402,0.022082402,0.169754474,0.036761943,0.028013277,0.018021641,0.028013277,0.028013277,0.424592019,0.38643481,0.312405292,0.643321971,0.028013277,0.053011465,0.089279004,0.089279004,0.089279004,0.022082402,0.036761943,0.022082402,0.028013277,0.028013277,0.013283683,0.053628691,0.053628691,0.271481054,0.049857993,0.028013277,0.32354693,0.049857993,0.028013277,0.028013277,0.015222379,0.424592019,0.028013277,0.069274104,0.068032244,0.32354693,0.049857993,0.022082402,0.028013277,0.015222379,0.069898901,0.022082402,0.121083697,0.028013277,0.015222379,0.013283683,0.068032244,0.036761943,0.056771847,0.018021641,0.068032244,0.053628691,0.022082402,0.053628691,0.068032244,0.013283683,0.028013277,0.036761943,0.089279004,0.089279004,0.32354693,0,0.089279004,0.049857993,0.049857993,0.109938228,0.125202196,0.255046685,0,0.068032244,0.022082402,0.38643481,0.028013277,0.036761943,0.028013277,0.028013277,0.069274104,0,0.053628691,0.028013277,0.015222379,0.018021641,0.022082402,0.049857993,0.121083697,0.022082402,0.028013277,0.121083697,0.018021641,0.036761943,0.036761943,0.089279004,0.068032244,0.018021641,0.049857993,0.169754474,0.022082402,0.018021641,0.049857993,0.053628691,0.036761943,0.036761943,0.013283683,0.069898901,0.454209032,0.028013277,0,0.022082402
0.071429946,0.319248128,0.041172339,0,0.041172339,0.057143926,0.071429946,0.128249503,0.041172339,0.047619921,0.071429946,0.047619921,0.271481054,0.421998728,0.421998728,0.047619921,0.057143926,0.319248128,0.071429946,0.271481054,0.047619921,0.071429946,0.255398362,0.047619921,0.047528824,0.047619921,0.271481054,0.057143926,0.036761943,0.720502458,0.304051121,0.047619921,0.351665478,0.271481054,0.351665478,0.304051121,0.057143926,0.093360272,0.036761943,0.057143926,0.304051121,0.071429946,0.036761943,1,0.421998728,0.304051121,0.271481054,0.047619921,0.351665478,0.304051121,0.304051121,0.304051121,0.041172339,0.041596591,0.421998728,0.271481054,0.047619921,0.041172339,0.054514469,0.304051121,0.041172339,0.071429946,0.041172339,0.057143926,0.421998728,0.271481054,0.093360272,0.054514469,0.421998728,0.304051121,0.054514469,0.035979509,0,0.057143926,0.071429946,0.041172339,0.271481054,0.304051121,0.833333028,0.21283189,0.041172339,0,0.255398362,0.24904353,0.351665478,0.304051121,0.24904353,0.351665478,0.24904353,0.271481054,0.057143926,0.421998728,0.573196756,0.304051121,0.271481054,0.351665478,0.319248128,0.304051121,0.304051121,0.093360272,0.255398362,0.351665478,0.271481054,0.351665478,0.351665478,0.057143926,0.041172339,0.093360272,0.057143926,0.351665478,0.036757459,0.057143926,0.057143926,0.057143926,0.304051121,0.057143926,0.304051121,0.351665478,0.351665478,0.233510809,0.041172339,0.041172339,0.057143926,0.071429946,0.351665478,0.047619921,0.071429946,0.351665478,0.351665478,0.24904353,0.057143926,0.351665478,0.043908645,0.047619921,0.047619921,0.173472727,0.304051121,0.351665478,0.24904353,0.093360272,0.304051121,0.071429946,0.047619921,0.24904353,0.233510809,0.047619921,0.138778105,0.039457634,0.271481054,0.047619921,0.041172339,0.304051121,0.041172339,0.047619921,0.233510809,0.351665478,0.057143926,0.057143926,0.057143926,0.047619921,0,0.057143926,0.319248128,0.071429946,0.041596591,0.047619921,0.041172339,0,0.047619921,0.304051121,0.041172339,0.351665478,0.421998728,0.351665478,0.115648379,0.043908645,0,0.041172339,0.351665478,0.24904353,0.271481054,0.304051121,0.527498701,0.071429946,0.304051121,0.351665478,0.071429946,0.271481054,0.057143926,0.421998728,0.057143926,0.047619921,0.271481054,0.319248128,0.093360272,0.304051121,0.271481054,0.173472727,0.041172339,0.057143926,0.255398362,0.233510809,0.093360272,0.128249503,0.351665478,0,0.304051121
0.071429946,0.319248128,0.041172339,0,0.041172339,0.057143926,0.071429946,0.128249503,0.041172339,0.047619921,0.071429946,0.047619921,0.424592019,0.421998728,0.659999252,0.047619921,0.057143926,0.319248128,0.071429946,0.271481054,0.047619921,0.071429946,0.255398362,0.047619921,0.047528824,0.047619921,0.271481054,0.057143926,0.036761943,0.304051121,0.304051121,0.047619921,0.351665478,0.271481054,0.351665478,0.304051121,0.057143926,0.093360272,0.036761943,0.057143926,0.304051121,0.071429946,0.036761943,0.421998728,1,0.475531084,0.271481054,0.047619921,0.351665478,0.475531084,0.475531084,0.304051121,0.041172339,0.041596591,0.659999252,0.271481054,0.047619921,0.041172339,0.054514469,0.304051121,0.041172339,0.071429946,0.041172339,0.057143926,0.421998728,0.271481054,0.093360272,0.054514469,0.421998728,0.475531084,0.054514469,0.035979509,0,0.057143926,0.071429946,0.041172339,0.271481054,0.304051121,0.351665478,0.21283189,0.041172339,0,0.255398362,0.24904353,0.351665478,0.304051121,0.24904353,0.351665478,0.24904353,0.271481054,0.057143926,0.421998728,0.573196756,0.304051121,0.271481054,0.351665478,0.319248128,0.304051121,0.304051121,0.093360272,0.255398362,0.351665478,0.271481054,0.549999175,0.833333028,0.057143926,0.041172339,0.093360272,0.057143926,0.351665478,0.036757459,0.057143926,0.057143926,0.057143926,0.720502458,0.057143926,0.304051121,0.549999175,0.351665478,0.233510809,0.041172339,0.041172339,0.057143926,0.071429946,0.351665478,0.047619921,0.071429946,0.351665478,0.351665478,0.24904353,0.057143926,0.351665478,0.043908645,0.047619921,0.047619921,0.173472727,0.304051121,0.549999175,0.389500093,0.093360272,0.304051121,0.071429946,0.047619921,0.389500093,0.365207165,0.047619921,0.138778105,0.039457634,0.271481054,0.047619921,0.041172339,0.304051121,0.041172339,0.047619921,0.233510809,0.351665478,0.057143926,0.057143926,0.057143926,0.047619921,0,0.057143926,0.319248128,0.071429946,0.041596591,0.047619921,0.041172339,0,0.047619921,0.304051121,0.041172339,0.351665478,0.421998728,0.549999175,0.115648379,0.043908645,0,0.041172339,0.351665478,0.24904353,0.271481054,0.304051121,0.527498701,0.071429946,0.304051121,0.351665478,0.071429946,0.271481054,0.057143926,0.659999252,0.057143926,0.047619921,0.271481054,0.319248128,0.093360272,0.304051121,0.271481054,0.173472727,0.041172339,0.057143926,0.255398362,0.233510809,0.093360272,0.128249503,0.351665478,0,0.304051121
0.054521373,0.243677156,0.026217688,0,0.026217688,0.041172339,0.054521373,0.107359913,0.026217688,0.032258637,0.054521373,0.032258637,0.255046685,0.304051121,0.720502458,0.032258637,0.041172339,0.243677156,0.054521373,0.163074998,0.032258637,0.054521373,0.184015148,0.032258637,0.034435159,0.032258637,0.163074998,0.041172339,0.022082402,0.193613418,0.193613418,0.032258637,0.23822486,0.163074998,0.23822486,0.193613418,0.041172339,0.07496322,0.022082402,0.041172339,0.193613418,0.054521373,0.022082402,0.304051121,0.475531084,1,0.163074998,0.032258637,0.23822486,0.302808285,0.302808285,0.193613418,0.026217688,0.028293767,0.475531084,0.163074998,0.032258637,0.026217688,0.041945966,0.193613418,0.026217688,0.054521373,0.026217688,0.041172339,0.304051121,0.163074998,0.07496322,0.041945966,0.304051121,0.302808285,0.041945966,0.024566922,0,0.041172339,0.054521373,0.026217688,0.163074998,0.193613418,0.23822486,0.144176356,0.026217688,0,0.184015148,0.142026452,0.23822486,0.193613418,0.142026452,0.23822486,0.142026452,0.163074998,0.041172339,0.304051121,0.479833079,0.193613418,0.163074998,0.23822486,0.243677156,0.193613418,0.193613418,0.07496322,0.184015148,0.23822486,0.163074998,0.564515588,0.372579866,0.041172339,0.026217688,0.07496322,0.041172339,0.23822486,0.025084784,0.041172339,0.041172339,0.041172339,0.302808285,0.041172339,0.193613418,0.372579866,0.23822486,0.12745019,0.026217688,0.026217688,0.041172339,0.054521373,0.23822486,0.032258637,0.054521373,0.23822486,0.23822486,0.142026452,0.041172339,0.23822486,0.031879079,0.032258637,0.032258637,0.132409048,0.193613418,0.372579866,0.222127095,0.07496322,0.193613418,0.054521373,0.032258637,0.222127095,0.199330055,0.032258637,0.099989966,0.026877965,0.163074998,0.032258637,0.026217688,0.193613418,0.026217688,0.032258637,0.12745019,0.23822486,0.041172339,0.041172339,0.041172339,0.032258637,0,0.041172339,0.243677156,0.054521373,0.028293767,0.032258637,0.026217688,0,0.032258637,0.193613418,0.026217688,0.23822486,0.304051121,0.372579866,0.078342404,0.031879079,0,0.026217688,0.23822486,0.142026452,0.163074998,0.193613418,0.402631596,0.054521373,0.193613418,0.23822486,0.054521373,0.163074998,0.041172339,0.475531084,0.041172339,0.032258637,0.163074998,0.243677156,0.07496322,0.193613418,0.163074998,0.132409048,0.026217688,0.041172339,0.184015148,0.12745019,0.07496322,0.107359913,0.23822486,0,0.193613418
0.049857993,0.222834703,0.022082402,0,0.022082402,0.036761943,0.049857993,0.101626678,0.022082402,0.028013277,0.049857993,0.028013277,0.133086931,0.271481054,0.271481054,0.028013277,0.036761943,0.222834703,0.049857993,0.133086931,0.028013277,0.049857993,0.164303377,0.028013277,0.030793762,0.028013277,0.133086931,0.036761943,0.018021641,0.163074998,0.163074998,0.028013277,0.206873557,0.133086931,0.206873557,0.163074998,0.036761943,0.069898901,0.018021641,0.036761943,0.163074998,0.049857993,0.018021641,0.271481054,0.271481054,0.163074998,1,0.028013277,0.206873557,0.163074998,0.163074998,0.163074998,0.022082402,0.024598051,0.271481054,0.133086931,0.028013277,0.022082402,0.038443795,0.163074998,0.022082402,0.049857993,0.022082402,0.036761943,0.643321971,0.133086931,0.069898901,0.038443795,0.271481054,0.163074998,0.038443795,0.021380786,0,0.036761943,0.049857993,0.022082402,0.687384851,0.57413213,0.206873557,0.125202196,0.022082402,0,0.164303377,0.112414826,0.206873557,0.163074998,0.112414826,0.206873557,0.112414826,0.133086931,0.036761943,0.271481054,0.454209032,0.163074998,0.133086931,0.206873557,0.222834703,0.163074998,0.163074998,0.069898901,0.164303377,0.206873557,0.133086931,0.206873557,0.206873557,0.036761943,0.022082402,0.069898901,0.036761943,0.206873557,0.02182825,0.036761943,0.036761943,0.036761943,0.163074998,0.036761943,0.163074998,0.206873557,0.206873557,0.098097872,0.022082402,0.022082402,0.036761943,0.049857993,0.206873557,0.028013277,0.049857993,0.206873557,0.206873557,0.112414826,0.036761943,0.7283321,0.028524631,0.028013277,0.028013277,0.121083697,0.163074998,0.206873557,0.112414826,0.069898901,0.163074998,0.049857993,0.028013277,0.112414826,0.098097872,0.028013277,0.089279004,0.023376643,0.133086931,0.028013277,0.022082402,0.163074998,0.022082402,0.028013277,0.098097872,0.206873557,0.036761943,0.036761943,0.036761943,0.028013277,0,0.036761943,0.222834703,0.049857993,0.024598051,0.028013277,0.022082402,0,0.028013277,0.163074998,0.022082402,0.206873557,0.271481054,0.206873557,0.068032244,0.028524631,0,0.022082402,0.206873557,0.112414826,0.133086931,0.163074998,0.368193283,0.049857993,0.255046685,0.206873557,0.049857993,0.133086931,0.036761943,0.271481054,0.036761943,0.028013277,0.133086931,0.222834703,0.069898901,0.163074998,0.133086931,0.121083697,0.022082402,0.036761943,0.164303377,0.098097872,0.069898901,0.101626678,0.206873557,0,0.163074998
0.061343273,0.061343273,0.078342404,0,0.372579866,0.047619921,0.14897652,0.115768709,0.078342404,0.093408273,0.14897652,0.03846223,0.028013277,0.047619921,0.047619921,0.093408273,0.115648379,0.061343273,0.14897652,0.028013277,0.093408273,0.14897652,0.047619921,0.093408273,0.624477868,0.093408273,0.028013277,0.047619921,0.068032244,0.032258637,0.032258637,0.093408273,0.03846223,0.028013277,0.03846223,0.032258637,0.115648379,0.082379097,0.068032244,0.047619921,0.032258637,0.061343273,0.068032244,0.047619921,0.047619921,0.032258637,0.028013277,1,0.03846223,0.032258637,0.032258637,0.032258637,0.078342404,0.081792245,0.047619921,0.028013277,0.03846223,0.078342404,0.114242844,0.032258637,0.078342404,0.14897652,0.078342404,0.047619921,0.047619921,0.028013277,0.082379097,0.114242844,0.047619921,0.032258637,0.100712306,0.070908502,0,0.047619921,0.14897652,0.372579866,0.028013277,0.032258637,0.03846223,0.03846223,0.078342404,0,0.047619921,0.025087767,0.03846223,0.032258637,0.025087767,0.03846223,0.025087767,0.028013277,0.115648379,0.047619921,0.115768709,0.032258637,0.028013277,0.03846223,0.061343273,0.032258637,0.032258637,0.200063521,0.047619921,0.03846223,0.028013277,0.03846223,0.03846223,0.115648379,0.078342404,0.200063521,0.115648379,0.03846223,0.072418828,0.115648379,0.115648379,0.115648379,0.032258637,0.047619921,0.032258637,0.03846223,0.03846223,0.023062118,0.078342404,0.078342404,0.115648379,0.061343273,0.03846223,0.093408273,0.061343273,0.03846223,0.03846223,0.025087767,0.115648379,0.03846223,0.089268115,0.444229946,0.093408273,0.061343273,0.032258637,0.03846223,0.025087767,0.082379097,0.032258637,0.14897652,0.03846223,0.025087767,0.023062118,0.093408273,0.047619921,0.077653609,0.028013277,0.093408273,0.078342404,0.032258637,0.078342404,0.093408273,0.023062118,0.03846223,0.047619921,0.549999175,0.115648379,0.093408273,0,0.115648379,0.061343273,0.061343273,0.081792245,0.093408273,0.078342404,0,0.093408273,0.032258637,0.078342404,0.03846223,0.047619921,0.03846223,0.03846223,0.089268115,0,0.078342404,0.03846223,0.025087767,0.028013277,0.032258637,0.061343273,0.14897652,0.032258637,0.03846223,0.14897652,0.028013277,0.047619921,0.047619921,0.115648379,0.093408273,0.028013277,0.061343273,0.200063521,0.032258637,0.028013277,0.061343273,0.078342404,0.047619921,0.047619921,0.023062118,0.082379097,0.281152579,0.03846223,0,0.032258637
0.061343273,0.274166874,0.032258637,0,0.032258637,0.047619921,0.061343273,0.115768709,0.032258637,0.03846223,0.061343273,0.03846223,0.206873557,0.351665478,0.351665478,0.03846223,0.047619921,0.274166874,0.061343273,0.206873557,0.03846223,0.061343273,0.21283189,0.03846223,0.039738447,0.03846223,0.206873557,0.047619921,0.028013277,0.23822486,0.23822486,0.03846223,0.284037401,0.206873557,0.444229946,0.23822486,0.047619921,0.082379097,0.028013277,0.047619921,0.23822486,0.061343273,0.028013277,0.351665478,0.351665478,0.23822486,0.206873557,0.03846223,1,0.23822486,0.23822486,0.23822486,0.032258637,0.03367916,0.351665478,0.206873557,0.03846223,0.032258637,0.047041171,0.372579866,0.032258637,0.061343273,0.032258637,0.047619921,0.351665478,0.206873557,0.082379097,0.047041171,0.351665478,0.23822486,0.047041171,0.029197618,0,0.047619921,0.061343273,0.032258637,0.206873557,0.23822486,0.284037401,0.17190262,0.032258637,0,0.21283189,0.18526914,0.284037401,0.23822486,0.289757968,0.284037401,0.289757968,0.32354693,0.047619921,0.351665478,0.517415251,0.23822486,0.206873557,0.284037401,0.274166874,0.23822486,0.23822486,0.082379097,0.21283189,0.284037401,0.206873557,0.284037401,0.284037401,0.047619921,0.032258637,0.082379097,0.047619921,0.284037401,0.029819518,0.047619921,0.047619921,0.047619921,0.23822486,0.047619921,0.838709477,0.284037401,0.284037401,0.170310041,0.032258637,0.032258637,0.047619921,0.061343273,0.444229946,0.03846223,0.061343273,0.673076439,0.284037401,0.18526914,0.047619921,0.284037401,0.036757459,0.03846223,0.03846223,0.14897652,0.23822486,0.284037401,0.18526914,0.082379097,0.23822486,0.061343273,0.03846223,0.18526914,0.170310041,0.03846223,0.115648379,0.031975016,0.206873557,0.03846223,0.032258637,0.23822486,0.032258637,0.03846223,0.170310041,0.444229946,0.047619921,0.047619921,0.047619921,0.03846223,0,0.047619921,0.274166874,0.061343273,0.03367916,0.03846223,0.032258637,0,0.03846223,0.23822486,0.032258637,0.284037401,0.351665478,0.284037401,0.093408273,0.036757459,0,0.032258637,0.284037401,0.289757968,0.490223176,0.564515588,0.453010236,0.061343273,0.23822486,0.284037401,0.061343273,0.206873557,0.047619921,0.351665478,0.047619921,0.03846223,0.206873557,0.274166874,0.082379097,0.23822486,0.206873557,0.14897652,0.032258637,0.047619921,0.21283189,0.266362177,0.082379097,0.115768709,0.284037401,0,0.23822486
0.054521373,0.243677156,0.026217688,0,0.026217688,0.041172339,0.054521373,0.107359913,0.026217688,0.032258637,0.054521373,0.032258637,0.255046685,0.304051121,0.475531084,0.032258637,0.041172339,0.243677156,0.054521373,0.163074998,0.032258637,0.054521373,0.184015148,0.032258637,0.034435159,0.032258637,0.163074998,0.041172339,0.022082402,0.193613418,0.193613418,0.032258637,0.23822486,0.163074998,0.23822486,0.193613418,0.041172339,0.07496322,0.022082402,0.041172339,0.193613418,0.054521373,0.022082402,0.304051121,0.475531084,0.302808285,0.163074998,0.032258637,0.23822486,1,0.681647619,0.193613418,0.026217688,0.028293767,0.475531084,0.163074998,0.032258637,0.026217688,0.041945966,0.193613418,0.026217688,0.054521373,0.026217688,0.041172339,0.304051121,0.163074998,0.07496322,0.041945966,0.304051121,0.302808285,0.041945966,0.024566922,0,0.041172339,0.054521373,0.026217688,0.163074998,0.193613418,0.23822486,0.144176356,0.026217688,0,0.184015148,0.142026452,0.23822486,0.193613418,0.142026452,0.23822486,0.142026452,0.163074998,0.041172339,0.304051121,0.479833079,0.193613418,0.163074998,0.23822486,0.243677156,0.193613418,0.193613418,0.07496322,0.184015148,0.23822486,0.163074998,0.372579866,0.372579866,0.041172339,0.026217688,0.07496322,0.041172339,0.23822486,0.025084784,0.041172339,0.041172339,0.041172339,0.302808285,0.041172339,0.193613418,0.372579866,0.23822486,0.12745019,0.026217688,0.026217688,0.041172339,0.054521373,0.23822486,0.032258637,0.054521373,0.23822486,0.23822486,0.142026452,0.041172339,0.23822486,0.031879079,0.032258637,0.032258637,0.132409048,0.193613418,0.838709477,0.222127095,0.07496322,0.193613418,0.054521373,0.032258637,0.222127095,0.199330055,0.032258637,0.099989966,0.026877965,0.163074998,0.032258637,0.026217688,0.193613418,0.026217688,0.032258637,0.12745019,0.23822486,0.041172339,0.041172339,0.041172339,0.032258637,0,0.041172339,0.243677156,0.054521373,0.028293767,0.032258637,0.026217688,0,0.032258637,0.193613418,0.026217688,0.23822486,0.304051121,0.372579866,0.078342404,0.031879079,0,0.026217688,0.23822486,0.142026452,0.163074998,0.193613418,0.402631596,0.054521373,0.193613418,0.23822486,0.054521373,0.163074998,0.041172339,0.475531084,0.041172339,0.032258637,0.163074998,0.243677156,0.07496322,0.193613418,0.163074998,0.132409048,0.026217688,0.041172339,0.184015148,0.12745019,0.07496322,0.107359913,0.23822486,0,0.193613418
0.054521373,0.243677156,0.026217688,0,0.026217688,0.041172339,0.054521373,0.107359913,0.026217688,0.032258637,0.054521373,0.032258637,0.255046685,0.304051121,0.475531084,0.032258637,0.041172339,0.243677156,0.054521373,0.163074998,0.032258637,0.054521373,0.184015148,0.032258637,0.034435159,0.032258637,0.163074998,0.041172339,0.022082402,0.193613418,0.193613418,0.032258637,0.23822486,0.163074998,0.23822486,0.193613418,0.041172339,0.07496322,0.022082402,0.041172339,0.193613418,0.054521373,0.022082402,0.304051121,0.475531084,0.302808285,0.163074998,0.032258637,0.23822486,0.681647619,1,0.193613418,0.026217688,0.028293767,0.475531084,0.163074998,0.032258637,0.026217688,0.041945966,0.193613418,0.026217688,0.054521373,0.026217688,0.041172339,0.304051121,0.163074998,0.07496322,0.041945966,0.304051121,0.302808285,0.041945966,0.024566922,0,0.041172339,0.054521373,0.026217688,0.163074998,0.193613418,0.23822486,0.144176356,0.026217688,0,0.184015148,0.142026452,0.23822486,0.193613418,0.142026452,0.23822486,0.142026452,0.163074998,0.041172339,0.304051121,0.479833079,0.193613418,0.163074998,0.23822486,0.243677156,0.193613418,0.193613418,0.07496322,0.184015148,0.23822486,0.163074998,0.372579866,0.372579866,0.041172339,0.026217688,0.07496322,0.041172339,0.23822486,0.025084784,0.041172339,0.041172339,0.041172339,0.302808285,0.041172339,0.193613418,0.372579866,0.23822486,0.12745019,0.026217688,0.026217688,0.041172339,0.054521373,0.23822486,0.032258637,0.054521373,0.23822486,0.23822486,0.142026452,0.041172339,0.23822486,0.031879079,0.032258637,0.032258637,0.132409048,0.193613418,0.838709477,0.222127095,0.07496322,0.193613418,0.054521373,0.032258637,0.222127095,0.199330055,0.032258637,0.099989966,0.026877965,0.163074998,0.032258637,0.026217688,0.193613418,0.026217688,0.032258637,0.12745019,0.23822486,0.041172339,0.041172339,0.041172339,0.032258637,0,0.041172339,0.243677156,0.054521373,0.028293767,0.032258637,0.026217688,0,0.032258637,0.193613418,0.026217688,0.23822486,0.304051121,0.372579866,0.078342404,0.031879079,0,0.026217688,0.23822486,0.142026452,0.163074998,0.193613418,0.402631596,0.054521373,0.193613418,0.23822486,0.054521373,0.163074998,0.041172339,0.475531084,0.041172339,0.032258637,0.163074998,0.243677156,0.07496322,0.193613418,0.163074998,0.132409048,0.026217688,0.041172339,0.184015148,0.12745019,0.07496322,0.107359913,0.23822486,0,0.193613418
0.054521373,0.243677156,0.026217688,0,0.026217688,0.041172339,0.054521373,0.107359913,0.026217688,0.032258637,0.054521373,0.032258637,0.163074998,0.304051121,0.304051121,0.032258637,0.041172339,0.243677156,0.054521373,0.163074998,0.032258637,0.054521373,0.184015148,0.032258637,0.034435159,0.032258637,0.163074998,0.041172339,0.022082402,0.193613418,0.193613418,0.032258637,0.23822486,0.163074998,0.23822486,0.193613418,0.041172339,0.07496322,0.022082402,0.041172339,0.193613418,0.054521373,0.022082402,0.304051121,0.304051121,0.193613418,0.163074998,0.032258637,0.23822486,0.193613418,0.193613418,1,0.026217688,0.028293767,0.304051121,0.163074998,0.032258637,0.026217688,0.041945966,0.193613418,0.026217688,0.054521373,0.026217688,0.041172339,0.304051121,0.163074998,0.07496322,0.041945966,0.304051121,0.193613418,0.041945966,0.024566922,0,0.041172339,0.054521373,0.026217688,0.163074998,0.193613418,0.23822486,0.144176356,0.026217688,0,0.184015148,0.142026452,0.23822486,0.458800952,0.142026452,0.23822486,0.142026452,0.163074998,0.041172339,0.304051121,0.479833079,0.193613418,0.163074998,0.23822486,0.243677156,0.193613418,0.302808285,0.07496322,0.184015148,0.23822486,0.163074998,0.23822486,0.23822486,0.041172339,0.026217688,0.07496322,0.041172339,0.23822486,0.025084784,0.041172339,0.041172339,0.041172339,0.193613418,0.041172339,0.193613418,0.23822486,0.23822486,0.12745019,0.026217688,0.026217688,0.041172339,0.054521373,0.23822486,0.032258637,0.054521373,0.23822486,0.23822486,0.142026452,0.041172339,0.23822486,0.031879079,0.032258637,0.032258637,0.132409048,0.193613418,0.23822486,0.142026452,0.07496322,0.458800952,0.054521373,0.032258637,0.142026452,0.12745019,0.032258637,0.099989966,0.026877965,0.163074998,0.032258637,0.026217688,0.193613418,0.026217688,0.032258637,0.12745019,0.23822486,0.041172339,0.041172339,0.041172339,0.032258637,0,0.041172339,0.243677156,0.054521373,0.028293767,0.032258637,0.026217688,0,0.032258637,0.193613418,0.026217688,0.564515588,0.304051121,0.23822486,0.078342404,0.031879079,0,0.026217688,0.564515588,0.142026452,0.163074998,0.193613418,0.402631596,0.054521373,0.193613418,0.23822486,0.054521373,0.163074998,0.041172339,0.304051121,0.041172339,0.032258637,0.163074998,0.243677156,0.07496322,0.193613418,0.163074998,0.132409048,0.026217688,0.041172339,0.184015148,0.12745019,0.07496322,0.107359913,0.23822486,0,0.193613418
0.054521373,0.054521373,0.063671527,0,0.063671527,0.041172339,0.132409048,0.107359913,0.117177012,0.078342404,0.132409048,0.032258637,0.022082402,0.041172339,0.041172339,0.078342404,0.099989966,0.054521373,0.132409048,0.022082402,0.078342404,0.132409048,0.041172339,0.078342404,0.083628244,0.078342404,0.022082402,0.041172339,0.053628691,0.026217688,0.026217688,0.078342404,0.032258637,0.022082402,0.032258637,0.026217688,0.099989966,0.07496322,0.053628691,0.041172339,0.026217688,0.054521373,0.053628691,0.041172339,0.041172339,0.026217688,0.022082402,0.078342404,0.032258637,0.026217688,0.026217688,0.026217688,1,0.367206195,0.041172339,0.022082402,0.032258637,0.063671527,0.187472787,0.026217688,0.117177012,0.132409048,0.063671527,0.041172339,0.041172339,0.022082402,0.07496322,0.4939754,0.041172339,0.026217688,0.088483188,0.059662525,0,0.041172339,0.132409048,0.063671527,0.022082402,0.026217688,0.032258637,0.032258637,0.063671527,0,0.041172339,0.019232165,0.032258637,0.026217688,0.019232165,0.032258637,0.019232165,0.022082402,0.099989966,0.041172339,0.107359913,0.026217688,0.022082402,0.032258637,0.054521373,0.026217688,0.026217688,0.182053534,0.041172339,0.032258637,0.022082402,0.032258637,0.032258637,0.099989966,0.063671527,0.182053534,0.099989966,0.032258637,0.06092019,0.099989966,0.099989966,0.099989966,0.026217688,0.041172339,0.026217688,0.032258637,0.032258637,0.017258356,0.063671527,0.117177012,0.099989966,0.054521373,0.032258637,0.078342404,0.054521373,0.032258637,0.032258637,0.019232165,0.099989966,0.032258637,0.077420621,0.078342404,0.078342404,0.054521373,0.026217688,0.032258637,0.019232165,0.07496322,0.026217688,0.243677156,0.032258637,0.019232165,0.017258356,0.078342404,0.041172339,0.120128048,0.022082402,0.078342404,0.117177012,0.026217688,0.458800952,0.144176356,0.017258356,0.032258637,0.041172339,0.099989966,0.099989966,0.078342404,0,0.099989966,0.054521373,0.054521373,0.367206195,0.078342404,0.063671527,0,0.078342404,0.026217688,0.063671527,0.032258637,0.041172339,0.032258637,0.032258637,0.077420621,0,0.117177012,0.032258637,0.019232165,0.022082402,0.026217688,0.054521373,0.132409048,0.026217688,0.032258637,0.132409048,0.022082402,0.041172339,0.041172339,0.099989966,0.078342404,0.022082402,0.054521373,0.182053534,0.026217688,0.022082402,0.054521373,0.063671527,0.041172339,0.041172339,0.017258356,0.07496322,0.260731217,0.032258637,0,0.026217688
